700 	 1481 	 1
700 	 1503 	 1
700 	 1624 	 1
700 	 2278 	 1
700 	 2866 	 1
700 	 2882 	 1
700 	 2916 	 1
700 	 2923 	 1
700 	 2924 	 1
700 	 3199 	 1
700 	 3505 	 1
700 	 3532 	 1
700 	 4056 	 1
700 	 4100 	 1
700 	 442 	 1
700 	 4458 	 1
700 	 5467 	 1
700 	 5468 	 1
700 	 5542 	 1
700 	 5718 	 1
700 	 5781 	 1
700 	 5839 	 1
700 	 6068 	 1
700 	 6070 	 1
700 	 6122 	 1
700 	 6146 	 1
700 	 6169 	 1
700 	 655 	 1
700 	 656 	 1
700 	 657 	 1
700 	 661 	 1
700 	 662 	 1
700 	 664 	 1
700 	 666 	 1
700 	 668 	 1
700 	 669 	 1
700 	 671 	 1
700 	 672 	 1
700 	 677 	 1
700 	 681 	 1
700 	 682 	 1
700 	 684 	 1
700 	 686 	 1
700 	 693 	 1
700 	 695 	 1
700 	 729 	 1
700 	 731 	 1
700 	 732 	 1
700 	 733 	 1
700 	 744 	 1
700 	 774 	 1
700 	 7779 	 1
700 	 8101 	 1
700 	 8180 	 1
702 	 656 	 1
703 	 656 	 1
704 	 656 	 1
704 	 691 	 1
704 	 705 	 1
705 	 151 	 1
705 	 2413 	 1
705 	 2833 	 1
705 	 2921 	 1
705 	 3199 	 1
705 	 442 	 1
705 	 661 	 1
705 	 8163 	 1
706 	 200 	 1
706 	 418 	 1
706 	 5140 	 1
706 	 518 	 1
706 	 680 	 1
707 	 680 	 1
708 	 4891 	 1
708 	 4895 	 1
708 	 709 	 1
708 	 710 	 1
711 	 556 	 1
711 	 656 	 1
711 	 671 	 1
711 	 696 	 1
712 	 2274 	 1
712 	 2281 	 1
712 	 2292 	 1
712 	 3216 	 1
712 	 5073 	 1
712 	 671 	 1
712 	 800 	 1
712 	 833 	 1
714 	 2673 	 1
714 	 2764 	 1
714 	 6015 	 1
714 	 656 	 1
714 	 715 	 1
714 	 716 	 1
714 	 724 	 1
714 	 725 	 1
714 	 726 	 1
715 	 1336 	 1
715 	 1337 	 1
715 	 1452 	 1
715 	 1492 	 1
715 	 1710 	 1
715 	 1916 	 1
715 	 2015 	 1
715 	 2029 	 1
715 	 2197 	 1
715 	 2198 	 1
715 	 2201 	 1
715 	 2217 	 1
715 	 259 	 1
715 	 2673 	 1
715 	 3143 	 1
715 	 4103 	 1
715 	 4126 	 1
715 	 4135 	 1
715 	 4756 	 1
715 	 5651 	 1
715 	 736 	 1
715 	 7808 	 1
715 	 7817 	 1
718 	 200 	 1
718 	 204 	 1
718 	 418 	 1
718 	 680 	 1
718 	 689 	 1
719 	 696 	 1
720 	 656 	 1
722 	 656 	 1
724 	 2387 	 1
724 	 5210 	 1
729 	 1345 	 1
729 	 1624 	 1
729 	 1689 	 1
729 	 1787 	 1
729 	 286 	 1
729 	 2866 	 1
729 	 3532 	 1
729 	 4095 	 1
729 	 4101 	 1
729 	 442 	 1
729 	 4458 	 1
729 	 4512 	 1
729 	 5448 	 1
729 	 5542 	 1
729 	 5839 	 1
729 	 5870 	 1
729 	 6054 	 1
729 	 6070 	 1
729 	 6122 	 1
729 	 6158 	 1
729 	 6201 	 1
729 	 655 	 1
729 	 656 	 1
729 	 657 	 1
729 	 661 	 1
729 	 668 	 1
729 	 669 	 1
729 	 671 	 1
729 	 674 	 1
729 	 683 	 1
729 	 684 	 1
729 	 687 	 1
729 	 695 	 1
729 	 700 	 1
729 	 729 	 1
729 	 730 	 1
729 	 733 	 1
729 	 744 	 1
729 	 7761 	 1
729 	 8158 	 1
729 	 8165 	 1
729 	 8172 	 1
729 	 8174 	 1
729 	 8175 	 1
730 	 1141 	 1
730 	 2387 	 1
730 	 5491 	 1
730 	 5492 	 1
730 	 730 	 1
731 	 656 	 1
731 	 657 	 1
731 	 672 	 1
731 	 732 	 1
731 	 733 	 1
732 	 1012 	 1
732 	 1056 	 1
732 	 1136 	 1
732 	 1157 	 1
732 	 1170 	 1
732 	 1191 	 1
732 	 1209 	 1
732 	 1296 	 1
732 	 1317 	 1
732 	 1318 	 1
732 	 1322 	 1
732 	 1404 	 1
732 	 149 	 1
732 	 150 	 1
732 	 1505 	 1
732 	 151 	 1
732 	 156 	 1
732 	 1624 	 1
732 	 1876 	 1
732 	 1920 	 1
732 	 1921 	 1
732 	 1962 	 1
732 	 1967 	 1
732 	 1985 	 1
732 	 2269 	 1
732 	 2271 	 1
732 	 2370 	 1
732 	 238 	 1
732 	 2383 	 1
732 	 2403 	 1
732 	 2413 	 1
732 	 2444 	 1
732 	 2519 	 1
732 	 2900 	 1
732 	 295 	 1
732 	 2963 	 1
732 	 3219 	 1
732 	 3485 	 1
732 	 3505 	 1
732 	 365 	 1
732 	 367 	 1
732 	 3774 	 1
732 	 382 	 1
732 	 3823 	 1
732 	 3834 	 1
732 	 3858 	 1
732 	 3942 	 1
732 	 3977 	 1
732 	 4018 	 1
732 	 4053 	 1
732 	 4086 	 1
732 	 4095 	 1
732 	 419 	 1
732 	 4243 	 1
732 	 4300 	 1
732 	 435 	 1
732 	 463 	 1
732 	 5070 	 1
732 	 5142 	 1
732 	 5281 	 1
732 	 5294 	 1
732 	 5357 	 1
732 	 5411 	 1
732 	 5414 	 1
732 	 5428 	 1
732 	 5478 	 1
732 	 5542 	 1
732 	 5658 	 1
732 	 5712 	 1
732 	 5713 	 1
732 	 5716 	 1
732 	 5723 	 1
732 	 5724 	 1
732 	 5725 	 1
732 	 5730 	 1
732 	 5737 	 1
732 	 5738 	 1
732 	 5746 	 1
732 	 5747 	 1
732 	 5748 	 1
732 	 5749 	 1
732 	 5750 	 1
732 	 5751 	 1
732 	 5752 	 1
732 	 5753 	 1
732 	 5754 	 1
732 	 5755 	 1
732 	 5756 	 1
732 	 5757 	 1
732 	 5758 	 1
732 	 5759 	 1
732 	 5760 	 1
732 	 5761 	 1
732 	 5762 	 1
732 	 5763 	 1
732 	 5764 	 1
732 	 577 	 1
732 	 6147 	 1
732 	 621 	 1
732 	 6286 	 1
732 	 638 	 1
732 	 655 	 1
732 	 656 	 1
732 	 657 	 1
732 	 661 	 1
732 	 662 	 1
732 	 665 	 1
732 	 666 	 1
732 	 671 	 1
732 	 672 	 1
732 	 678 	 1
732 	 679 	 1
732 	 684 	 1
732 	 686 	 1
732 	 691 	 1
732 	 695 	 1
732 	 699 	 1
732 	 731 	 1
732 	 732 	 1
732 	 733 	 1
732 	 734 	 1
732 	 736 	 1
732 	 740 	 1
732 	 741 	 1
732 	 744 	 1
732 	 746 	 1
732 	 747 	 1
732 	 748 	 1
732 	 749 	 1
732 	 750 	 1
732 	 756 	 1
732 	 757 	 1
732 	 900 	 1
733 	 1 	 1
733 	 1012 	 1
733 	 1016 	 1
733 	 1056 	 1
733 	 1062 	 1
733 	 1115 	 1
733 	 113 	 1
733 	 1136 	 1
733 	 1160 	 1
733 	 1167 	 1
733 	 1169 	 1
733 	 117 	 1
733 	 1170 	 1
733 	 1186 	 1
733 	 1208 	 1
733 	 1225 	 1
733 	 1230 	 1
733 	 1259 	 1
733 	 1267 	 1
733 	 1268 	 1
733 	 1296 	 1
733 	 1301 	 1
733 	 1304 	 1
733 	 1318 	 1
733 	 1320 	 1
733 	 1322 	 1
733 	 1328 	 1
733 	 1339 	 1
733 	 1370 	 1
733 	 1380 	 1
733 	 1398 	 1
733 	 1399 	 1
733 	 14 	 1
733 	 1404 	 1
733 	 1433 	 1
733 	 1444 	 1
733 	 145 	 1
733 	 1456 	 1
733 	 1462 	 1
733 	 1463 	 1
733 	 1465 	 1
733 	 1468 	 1
733 	 1475 	 1
733 	 1477 	 1
733 	 149 	 1
733 	 150 	 1
733 	 1503 	 1
733 	 1521 	 1
733 	 1522 	 1
733 	 1533 	 1
733 	 155 	 1
733 	 1555 	 1
733 	 156 	 1
733 	 1569 	 1
733 	 157 	 1
733 	 1609 	 1
733 	 1624 	 1
733 	 1626 	 1
733 	 1646 	 1
733 	 1659 	 1
733 	 1667 	 1
733 	 1683 	 1
733 	 1689 	 1
733 	 1703 	 1
733 	 1719 	 1
733 	 1721 	 1
733 	 1739 	 1
733 	 1760 	 1
733 	 1772 	 1
733 	 18 	 1
733 	 1834 	 1
733 	 191 	 1
733 	 192 	 1
733 	 1962 	 1
733 	 1967 	 1
733 	 1985 	 1
733 	 20 	 1
733 	 201 	 1
733 	 218 	 1
733 	 2259 	 1
733 	 2263 	 1
733 	 2269 	 1
733 	 2270 	 1
733 	 2322 	 1
733 	 2332 	 1
733 	 2344 	 1
733 	 2345 	 1
733 	 2358 	 1
733 	 2366 	 1
733 	 237 	 1
733 	 2370 	 1
733 	 238 	 1
733 	 239 	 1
733 	 2401 	 1
733 	 2403 	 1
733 	 2408 	 1
733 	 2414 	 1
733 	 2418 	 1
733 	 2427 	 1
733 	 2453 	 1
733 	 2468 	 1
733 	 247 	 1
733 	 2478 	 1
733 	 248 	 1
733 	 2490 	 1
733 	 251 	 1
733 	 255 	 1
733 	 267 	 1
733 	 27 	 1
733 	 28 	 1
733 	 2824 	 1
733 	 2826 	 1
733 	 2833 	 1
733 	 2847 	 1
733 	 2864 	 1
733 	 2874 	 1
733 	 2885 	 1
733 	 2891 	 1
733 	 2892 	 1
733 	 2893 	 1
733 	 2900 	 1
733 	 2916 	 1
733 	 294 	 1
733 	 295 	 1
733 	 299 	 1
733 	 2994 	 1
733 	 3027 	 1
733 	 3028 	 1
733 	 306 	 1
733 	 311 	 1
733 	 314 	 1
733 	 319 	 1
733 	 3199 	 1
733 	 3201 	 1
733 	 3226 	 1
733 	 3264 	 1
733 	 3273 	 1
733 	 3361 	 1
733 	 3380 	 1
733 	 3485 	 1
733 	 3505 	 1
733 	 354 	 1
733 	 3605 	 1
733 	 367 	 1
733 	 3744 	 1
733 	 3774 	 1
733 	 3775 	 1
733 	 3789 	 1
733 	 3798 	 1
733 	 38 	 1
733 	 3822 	 1
733 	 3823 	 1
733 	 3933 	 1
733 	 3947 	 1
733 	 395 	 1
733 	 3958 	 1
733 	 3974 	 1
733 	 3977 	 1
733 	 4010 	 1
733 	 4018 	 1
733 	 402 	 1
733 	 4042 	 1
733 	 4088 	 1
733 	 409 	 1
733 	 4098 	 1
733 	 413 	 1
733 	 4222 	 1
733 	 4224 	 1
733 	 4225 	 1
733 	 4232 	 1
733 	 4244 	 1
733 	 425 	 1
733 	 4257 	 1
733 	 4261 	 1
733 	 4269 	 1
733 	 4337 	 1
733 	 4343 	 1
733 	 435 	 1
733 	 4357 	 1
733 	 4372 	 1
733 	 4392 	 1
733 	 4393 	 1
733 	 4458 	 1
733 	 4460 	 1
733 	 4472 	 1
733 	 4516 	 1
733 	 455 	 1
733 	 460 	 1
733 	 463 	 1
733 	 464 	 1
733 	 465 	 1
733 	 466 	 1
733 	 4707 	 1
733 	 475 	 1
733 	 4863 	 1
733 	 487 	 1
733 	 488 	 1
733 	 49 	 1
733 	 5 	 1
733 	 5149 	 1
733 	 5212 	 1
733 	 5234 	 1
733 	 5240 	 1
733 	 5243 	 1
733 	 5281 	 1
733 	 5294 	 1
733 	 531 	 1
733 	 5328 	 1
733 	 535 	 1
733 	 5410 	 1
733 	 5411 	 1
733 	 5412 	 1
733 	 5418 	 1
733 	 5428 	 1
733 	 5431 	 1
733 	 5435 	 1
733 	 5436 	 1
733 	 5438 	 1
733 	 5439 	 1
733 	 5444 	 1
733 	 5453 	 1
733 	 5460 	 1
733 	 5466 	 1
733 	 5468 	 1
733 	 5473 	 1
733 	 5477 	 1
733 	 5478 	 1
733 	 5483 	 1
733 	 550 	 1
733 	 5511 	 1
733 	 5516 	 1
733 	 5523 	 1
733 	 5525 	 1
733 	 5542 	 1
733 	 555 	 1
733 	 5564 	 1
733 	 557 	 1
733 	 560 	 1
733 	 5632 	 1
733 	 5672 	 1
733 	 5673 	 1
733 	 571 	 1
733 	 5712 	 1
733 	 5713 	 1
733 	 5715 	 1
733 	 5716 	 1
733 	 5720 	 1
733 	 5721 	 1
733 	 5728 	 1
733 	 5729 	 1
733 	 5737 	 1
733 	 5743 	 1
733 	 5756 	 1
733 	 577 	 1
733 	 5794 	 1
733 	 5799 	 1
733 	 580 	 1
733 	 5813 	 1
733 	 5839 	 1
733 	 584 	 1
733 	 5845 	 1
733 	 5846 	 1
733 	 5856 	 1
733 	 5861 	 1
733 	 591 	 1
733 	 592 	 1
733 	 6018 	 1
733 	 6054 	 1
733 	 6064 	 1
733 	 6073 	 1
733 	 6074 	 1
733 	 608 	 1
733 	 6097 	 1
733 	 610 	 1
733 	 6106 	 1
733 	 6109 	 1
733 	 6121 	 1
733 	 6122 	 1
733 	 6123 	 1
733 	 6126 	 1
733 	 6127 	 1
733 	 6128 	 1
733 	 6129 	 1
733 	 6130 	 1
733 	 6132 	 1
733 	 6135 	 1
733 	 6138 	 1
733 	 6139 	 1
733 	 6141 	 1
733 	 6147 	 1
733 	 6148 	 1
733 	 6149 	 1
733 	 6150 	 1
733 	 6151 	 1
733 	 6152 	 1
733 	 6154 	 1
733 	 6157 	 1
733 	 6159 	 1
733 	 6161 	 1
733 	 6163 	 1
733 	 6167 	 1
733 	 6168 	 1
733 	 6170 	 1
733 	 6174 	 1
733 	 6175 	 1
733 	 6176 	 1
733 	 6178 	 1
733 	 6184 	 1
733 	 6188 	 1
733 	 6189 	 1
733 	 6192 	 1
733 	 6195 	 1
733 	 6196 	 1
733 	 6197 	 1
733 	 6198 	 1
733 	 6199 	 1
733 	 6200 	 1
733 	 6204 	 1
733 	 6205 	 1
733 	 6206 	 1
733 	 6210 	 1
733 	 6211 	 1
733 	 6218 	 1
733 	 6219 	 1
733 	 6220 	 1
733 	 6223 	 1
733 	 6224 	 1
733 	 6225 	 1
733 	 6231 	 1
733 	 6233 	 1
733 	 6236 	 1
733 	 6238 	 1
733 	 6239 	 1
733 	 6240 	 1
733 	 6246 	 1
733 	 6250 	 1
733 	 6251 	 1
733 	 6256 	 1
733 	 6259 	 1
733 	 6261 	 1
733 	 6264 	 1
733 	 6265 	 1
733 	 6266 	 1
733 	 6268 	 1
733 	 6271 	 1
733 	 6274 	 1
733 	 6275 	 1
733 	 6277 	 1
733 	 6278 	 1
733 	 6279 	 1
733 	 6280 	 1
733 	 6281 	 1
733 	 6283 	 1
733 	 6285 	 1
733 	 6286 	 1
733 	 6290 	 1
733 	 6291 	 1
733 	 6293 	 1
733 	 6294 	 1
733 	 6295 	 1
733 	 6298 	 1
733 	 6299 	 1
733 	 6300 	 1
733 	 6301 	 1
733 	 6302 	 1
733 	 6303 	 1
733 	 6304 	 1
733 	 6305 	 1
733 	 6306 	 1
733 	 6307 	 1
733 	 6308 	 1
733 	 6309 	 1
733 	 6310 	 1
733 	 6311 	 1
733 	 6312 	 1
733 	 6313 	 1
733 	 6314 	 1
733 	 6317 	 1
733 	 6318 	 1
733 	 6321 	 1
733 	 6324 	 1
733 	 6325 	 1
733 	 6345 	 1
733 	 6346 	 1
733 	 636 	 1
733 	 637 	 1
733 	 638 	 1
733 	 646 	 1
733 	 647 	 1
733 	 655 	 1
733 	 656 	 1
733 	 657 	 1
733 	 658 	 1
733 	 660 	 1
733 	 661 	 1
733 	 662 	 1
733 	 663 	 1
733 	 664 	 1
733 	 665 	 1
733 	 666 	 1
733 	 669 	 1
733 	 671 	 1
733 	 672 	 1
733 	 673 	 1
733 	 677 	 1
733 	 678 	 1
733 	 681 	 1
733 	 684 	 1
733 	 687 	 1
733 	 693 	 1
733 	 695 	 1
733 	 697 	 1
733 	 699 	 1
733 	 700 	 1
733 	 7182 	 1
733 	 72 	 1
733 	 729 	 1
733 	 73 	 1
733 	 732 	 1
733 	 733 	 1
733 	 736 	 1
733 	 739 	 1
733 	 741 	 1
733 	 744 	 1
733 	 745 	 1
733 	 747 	 1
733 	 749 	 1
733 	 750 	 1
733 	 756 	 1
733 	 757 	 1
733 	 765 	 1
733 	 771 	 1
733 	 774 	 1
733 	 784 	 1
733 	 787 	 1
733 	 819 	 1
733 	 822 	 1
733 	 847 	 1
733 	 877 	 1
733 	 882 	 1
733 	 899 	 1
733 	 900 	 1
733 	 94 	 1
733 	 944 	 1
734 	 1191 	 1
734 	 151 	 1
734 	 1894 	 1
734 	 3199 	 1
734 	 3958 	 1
734 	 4095 	 1
734 	 435 	 1
734 	 442 	 1
734 	 5744 	 1
734 	 656 	 1
734 	 657 	 1
734 	 672 	 1
734 	 682 	 1
734 	 732 	 1
734 	 742 	 1
735 	 1115 	 1
735 	 1191 	 1
735 	 1420 	 1
735 	 151 	 1
735 	 5715 	 1
735 	 5716 	 1
735 	 656 	 1
735 	 657 	 1
735 	 672 	 1
735 	 733 	 1
736 	 1284 	 1
736 	 1624 	 1
736 	 2015 	 1
736 	 2030 	 1
736 	 2044 	 1
736 	 2122 	 1
736 	 2153 	 1
736 	 2165 	 1
736 	 2181 	 1
736 	 2182 	 1
736 	 2183 	 1
736 	 2197 	 1
736 	 2201 	 1
736 	 2217 	 1
736 	 2673 	 1
736 	 3072 	 1
736 	 3146 	 1
736 	 3149 	 1
736 	 3497 	 1
736 	 4863 	 1
736 	 584 	 1
736 	 733 	 1
736 	 736 	 1
739 	 1127 	 1
739 	 1191 	 1
739 	 151 	 1
739 	 1962 	 1
739 	 1965 	 1
739 	 216 	 1
739 	 2370 	 1
739 	 367 	 1
739 	 523 	 1
739 	 5542 	 1
739 	 556 	 1
739 	 557 	 1
739 	 6122 	 1
739 	 637 	 1
739 	 656 	 1
739 	 657 	 1
739 	 661 	 1
739 	 671 	 1
739 	 672 	 1
739 	 732 	 1
739 	 733 	 1
739 	 740 	 1
740 	 1317 	 1
740 	 151 	 1
740 	 156 	 1
740 	 435 	 1
740 	 5281 	 1
740 	 5542 	 1
740 	 657 	 1
740 	 671 	 1
740 	 672 	 1
740 	 682 	 1
740 	 732 	 1
740 	 7771 	 1
741 	 3910 	 1
742 	 1239 	 1
742 	 156 	 1
742 	 1820 	 1
742 	 2015 	 1
742 	 206 	 1
742 	 2366 	 1
742 	 2372 	 1
742 	 241 	 1
742 	 2413 	 1
742 	 244 	 1
742 	 468 	 1
742 	 4863 	 1
742 	 5 	 1
742 	 5534 	 1
742 	 5542 	 1
742 	 661 	 1
742 	 662 	 1
742 	 671 	 1
742 	 681 	 1
742 	 684 	 1
742 	 745 	 1
743 	 656 	 1
743 	 672 	 1
743 	 732 	 1
744 	 113 	 1
744 	 1296 	 1
744 	 14 	 1
744 	 156 	 1
744 	 1624 	 1
744 	 1659 	 1
744 	 1689 	 1
744 	 1821 	 1
744 	 1859 	 1
744 	 228 	 1
744 	 28 	 1
744 	 2874 	 1
744 	 2921 	 1
744 	 3505 	 1
744 	 367 	 1
744 	 3958 	 1
744 	 4095 	 1
744 	 442 	 1
744 	 469 	 1
744 	 482 	 1
744 	 4863 	 1
744 	 5 	 1
744 	 5542 	 1
744 	 5720 	 1
744 	 6106 	 1
744 	 6185 	 1
744 	 6186 	 1
744 	 6190 	 1
744 	 637 	 1
744 	 655 	 1
744 	 656 	 1
744 	 657 	 1
744 	 661 	 1
744 	 662 	 1
744 	 663 	 1
744 	 664 	 1
744 	 666 	 1
744 	 667 	 1
744 	 669 	 1
744 	 671 	 1
744 	 673 	 1
744 	 684 	 1
744 	 693 	 1
744 	 700 	 1
744 	 731 	 1
744 	 733 	 1
744 	 744 	 1
744 	 745 	 1
744 	 751 	 1
744 	 752 	 1
744 	 754 	 1
744 	 8114 	 1
744 	 899 	 1
744 	 9550 	 1
744 	 97 	 1
745 	 1062 	 1
745 	 1064 	 1
745 	 1136 	 1
745 	 1186 	 1
745 	 1210 	 1
745 	 1267 	 1
745 	 1286 	 1
745 	 1290 	 1
745 	 1328 	 1
745 	 1344 	 1
745 	 1345 	 1
745 	 14 	 1
745 	 1624 	 1
745 	 1637 	 1
745 	 1666 	 1
745 	 1683 	 1
745 	 1684 	 1
745 	 1689 	 1
745 	 1712 	 1
745 	 1728 	 1
745 	 1737 	 1
745 	 1760 	 1
745 	 1821 	 1
745 	 2015 	 1
745 	 206 	 1
745 	 227 	 1
745 	 2387 	 1
745 	 2404 	 1
745 	 2408 	 1
745 	 2418 	 1
745 	 2478 	 1
745 	 2872 	 1
745 	 2873 	 1
745 	 2874 	 1
745 	 2892 	 1
745 	 2926 	 1
745 	 2994 	 1
745 	 3023 	 1
745 	 3027 	 1
745 	 3028 	 1
745 	 306 	 1
745 	 3380 	 1
745 	 3958 	 1
745 	 4001 	 1
745 	 4357 	 1
745 	 4407 	 1
745 	 442 	 1
745 	 461 	 1
745 	 465 	 1
745 	 479 	 1
745 	 4863 	 1
745 	 488 	 1
745 	 5 	 1
745 	 5043 	 1
745 	 5426 	 1
745 	 5511 	 1
745 	 5528 	 1
745 	 5542 	 1
745 	 584 	 1
745 	 5846 	 1
745 	 591 	 1
745 	 6018 	 1
745 	 6109 	 1
745 	 6132 	 1
745 	 6141 	 1
745 	 6161 	 1
745 	 6181 	 1
745 	 6297 	 1
745 	 6328 	 1
745 	 655 	 1
745 	 661 	 1
745 	 664 	 1
745 	 671 	 1
745 	 672 	 1
745 	 733 	 1
745 	 745 	 1
745 	 7789 	 1
745 	 7916 	 1
745 	 928 	 1
745 	 944 	 1
745 	 9547 	 1
747 	 189 	 1
747 	 4289 	 1
747 	 733 	 1
747 	 88 	 1
748 	 240 	 1
748 	 4289 	 1
749 	 238 	 1
749 	 2833 	 1
749 	 3958 	 1
749 	 442 	 1
749 	 5411 	 1
749 	 5420 	 1
749 	 671 	 1
749 	 681 	 1
749 	 733 	 1
750 	 1150 	 1
750 	 1170 	 1
750 	 1558 	 1
750 	 240 	 1
750 	 255 	 1
750 	 4129 	 1
750 	 477 	 1
750 	 5753 	 1
750 	 6147 	 1
750 	 6202 	 1
750 	 656 	 1
750 	 661 	 1
750 	 671 	 1
750 	 7116 	 1
750 	 733 	 1
750 	 750 	 1
750 	 8863 	 1
750 	 8865 	 1
750 	 8919 	 1
750 	 8968 	 1
751 	 1492 	 1
751 	 1916 	 1
751 	 2374 	 1
751 	 3106 	 1
751 	 5675 	 1
751 	 752 	 1
751 	 9869 	 1
751 	 9900 	 1
753 	 1286 	 1
753 	 1328 	 1
753 	 1666 	 1
753 	 1739 	 1
753 	 2926 	 1
753 	 3248 	 1
753 	 3575 	 1
753 	 442 	 1
753 	 655 	 1
753 	 693 	 1
753 	 754 	 1
753 	 8133 	 1
753 	 8156 	 1
754 	 3880 	 1
754 	 442 	 1
754 	 681 	 1
754 	 7699 	 1
756 	 1328 	 1
756 	 1624 	 1
756 	 1821 	 1
756 	 2278 	 1
756 	 2418 	 1
756 	 2900 	 1
756 	 5437 	 1
756 	 5450 	 1
756 	 5489 	 1
756 	 5494 	 1
756 	 655 	 1
756 	 656 	 1
756 	 662 	 1
756 	 663 	 1
756 	 671 	 1
756 	 693 	 1
756 	 733 	 1
757 	 442 	 1
757 	 4754 	 1
757 	 7172 	 1
757 	 8460 	 1
757 	 851 	 1
757 	 8609 	 1
757 	 8610 	 1
757 	 8611 	 1
757 	 8616 	 1
757 	 8617 	 1
757 	 926 	 1
758 	 656 	 1
758 	 671 	 1
759 	 1011 	 1
759 	 1126 	 1
759 	 1191 	 1
759 	 1338 	 1
759 	 153 	 1
759 	 157 	 1
759 	 1717 	 1
759 	 1756 	 1
759 	 200 	 1
759 	 2312 	 1
759 	 235 	 1
759 	 3009 	 1
759 	 3188 	 1
759 	 372 	 1
759 	 375 	 1
759 	 414 	 1
759 	 415 	 1
759 	 418 	 1
759 	 4240 	 1
759 	 4437 	 1
759 	 680 	 1
759 	 689 	 1
759 	 8015 	 1
759 	 8790 	 1
759 	 903 	 1
759 	 907 	 1
759 	 908 	 1
759 	 97 	 1
760 	 680 	 1
761 	 200 	 1
761 	 418 	 1
761 	 902 	 1
761 	 912 	 1
762 	 762 	 1
765 	 1154 	 1
765 	 1155 	 1
765 	 1186 	 1
765 	 1241 	 1
765 	 1296 	 1
765 	 1692 	 1
765 	 1710 	 1
765 	 1803 	 1
765 	 228 	 1
765 	 2478 	 1
765 	 3155 	 1
765 	 3622 	 1
765 	 44 	 1
765 	 5715 	 1
765 	 6127 	 1
765 	 665 	 1
765 	 671 	 1
765 	 697 	 1
765 	 733 	 1
765 	 765 	 1
765 	 771 	 1
765 	 778 	 1
765 	 8838 	 1
765 	 8839 	 1
765 	 933 	 1
766 	 1434 	 1
766 	 176 	 1
766 	 2306 	 1
766 	 2326 	 1
766 	 4157 	 1
766 	 4158 	 1
766 	 4303 	 1
766 	 4304 	 1
766 	 4316 	 1
766 	 4318 	 1
766 	 4322 	 1
766 	 4323 	 1
766 	 4329 	 1
766 	 4341 	 1
766 	 4403 	 1
766 	 4404 	 1
766 	 4405 	 1
766 	 4415 	 1
766 	 4418 	 1
766 	 4447 	 1
766 	 4503 	 1
766 	 474 	 1
766 	 766 	 1
766 	 770 	 1
766 	 773 	 1
766 	 778 	 1
766 	 788 	 1
766 	 789 	 1
766 	 802 	 1
766 	 803 	 1
766 	 809 	 1
766 	 815 	 1
766 	 824 	 1
766 	 833 	 1
766 	 859 	 1
766 	 882 	 1
766 	 887 	 1
768 	 176 	 1
768 	 187 	 1
768 	 44 	 1
768 	 7484 	 1
768 	 7485 	 1
768 	 7488 	 1
768 	 77 	 1
768 	 778 	 1
768 	 805 	 1
769 	 176 	 1
769 	 235 	 1
769 	 259 	 1
769 	 267 	 1
769 	 3470 	 1
769 	 5320 	 1
769 	 55 	 1
769 	 6364 	 1
769 	 879 	 1
770 	 1138 	 1
770 	 1141 	 1
770 	 1169 	 1
770 	 1170 	 1
770 	 1203 	 1
770 	 1239 	 1
770 	 1277 	 1
770 	 1323 	 1
770 	 1359 	 1
770 	 1420 	 1
770 	 1434 	 1
770 	 1457 	 1
770 	 1484 	 1
770 	 1528 	 1
770 	 158 	 1
770 	 1648 	 1
770 	 241 	 1
770 	 4303 	 1
770 	 4330 	 1
770 	 4355 	 1
770 	 4398 	 1
770 	 517 	 1
770 	 570 	 1
770 	 766 	 1
770 	 778 	 1
770 	 789 	 1
770 	 802 	 1
770 	 803 	 1
770 	 833 	 1
770 	 858 	 1
770 	 859 	 1
770 	 97 	 1
771 	 113 	 1
771 	 156 	 1
771 	 176 	 1
771 	 228 	 1
771 	 733 	 1
772 	 176 	 1
772 	 55 	 1
772 	 769 	 1
772 	 772 	 1
773 	 4303 	 1
773 	 774 	 1
774 	 1010 	 1
774 	 1143 	 1
774 	 125 	 1
774 	 1285 	 1
774 	 14 	 1
774 	 1433 	 1
774 	 1442 	 1
774 	 1463 	 1
774 	 149 	 1
774 	 1502 	 1
774 	 1624 	 1
774 	 1644 	 1
774 	 1689 	 1
774 	 1752 	 1
774 	 176 	 1
774 	 1772 	 1
774 	 185 	 1
774 	 1985 	 1
774 	 2206 	 1
774 	 224 	 1
774 	 2268 	 1
774 	 2278 	 1
774 	 2281 	 1
774 	 2287 	 1
774 	 2288 	 1
774 	 2326 	 1
774 	 238 	 1
774 	 2393 	 1
774 	 2415 	 1
774 	 2468 	 1
774 	 2824 	 1
774 	 2866 	 1
774 	 295 	 1
774 	 2994 	 1
774 	 319 	 1
774 	 3215 	 1
774 	 3216 	 1
774 	 3270 	 1
774 	 3285 	 1
774 	 3361 	 1
774 	 3376 	 1
774 	 35 	 1
774 	 3532 	 1
774 	 357 	 1
774 	 4 	 1
774 	 4024 	 1
774 	 4088 	 1
774 	 4094 	 1
774 	 4095 	 1
774 	 4096 	 1
774 	 4099 	 1
774 	 4100 	 1
774 	 4156 	 1
774 	 4184 	 1
774 	 4261 	 1
774 	 4268 	 1
774 	 4272 	 1
774 	 4285 	 1
774 	 4310 	 1
774 	 4311 	 1
774 	 4312 	 1
774 	 4337 	 1
774 	 435 	 1
774 	 4360 	 1
774 	 4378 	 1
774 	 4393 	 1
